label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
0,1.2208802412952193,0.6370198871715965,0.0132156702975001,-0.08430144135884052,0.050200291034623194,0.43785335031244077,-0.15817479773778792,1.4956739228021936,1.0883020383958921,-0.6013379759107701,-0.17481810311664933,-1.3296043633471335,-0.8168736512359329,0.240993518227032,0.5079875169452994,0.4127776506832375,-1.222293060592708,1.0124842300839256,0.8215098518988745,0.6441764344918146,0.9531382000373119,-0.7351421094450759,-0.10708488929548338,0.7484457200995545,-1.2216822073388964,-0.7929016150204283,0.28687366008371823,-0.2164715760296798,1.0916637810759537,-0.342392849312648,-0.7286990396687696,0.6423475338112372,0.4601848381388462,-0.0680226086332438,-0.5896346444991716,0.17142514931828332,-0.06720721825575282,0.6687195820665154,-0.44115862942299533,0.05824642684389513,-0.38502827019654295,0.8958256241373868,-1.2150520153547049,-0.7160592596262498,-0.3359511488322954,-0.492195582073382,-0.5548247346636253,-0.16368489101381495,-0.37519506505621775,-1.6896105720167847,0.08056278995451677,-0.34932283404835096,-0.21164189867163488,0.6538030942232423,-0.3027481960372978,0.64944852134775,-0.45468508818526093,0.6208721831937781,0.0900755088429158,0.6902147832464413,-1.1298295238407567,1.8819299201774577,-0.7872397105077047,0.48193774570863873,0.8855063703024652,0.6716423683966585,-0.21373397458610904,-0.5418575840719339,-1.0828795975736578,1.7924123825977432,-0.6182162971703251,0.15885866280666586,-1.3197833741171714,1.535353828943728,1.1763235438773418,-2.7859398537141664,1.650533353378746,-1.7541200333322735,-0.9398911961533138,-0.17203355820402508,0.9027138197311915,-1.056955425058771,-0.756898303429633,-0.0702585643824445,-0.002858162511249302,-0.74117468797869,-1.0900740823997088,1.7346842536580809,-0.6407238734673897,0.5165108997607193,1.5982674406493969,0.31601104739230595,2.726216862355502,-0.957071174665989,-3.429809733870838,-0.15250908979494673,-0.3635658359763177,1.038663413981407,0.7886827775376062,0.7805642547958224
0,-0.42027672159917756,0.05026025470254349,-1.8228716594585803,2.3269558103300443,0.8692558519632825,1.401406719201396,1.5678994311048502,0.1939169884250017,0.41546977248255806,3.218368493042023,-0.8110174899017283,1.765338782805948,-0.34183098906783543,1.1565364376579184,1.10849508236323,-2.161597874574822,3.5939315276366415,1.2148196711550645,-1.6800396989628743,-0.581594241477384,-1.3012767597554287,-1.6284896908495345,-0.023131903536915063,-0.4001590469761485,1.0077164943336783,-0.3057988290306779,-0.4654430219057702,-0.9069095503460446,-0.0686919876507537,1.0245728712473698,0.23218065026043783,-1.059329984377531,0.7330957286010903,-0.6478937740117334,-1.0706753478951274,0.22097149646191588,0.027504406121732293,-2.3962908344291503,1.3493167141015832,1.0647679293827856,0.1765768916082104,-1.3963154418785175,0.4566702156408223,1.7493334687326265,0.9750968741678298,-0.2881764866964725,-1.467198191588806,-0.31828447506901386,0.398671166354485,-0.2691996935013886,-0.9059074522906106,1.5167911129081388,0.7570415640632817,0.9341293965622789,-0.157287158654469,0.16177120338864553,0.18036483520381752,1.2845643835013953,2.0359076369265963,1.0701289572793649,-0.454436719118616,-0.7038113022006653,-1.8799285374483485,0.6050076258675495,-0.4007783463043169,-0.7346561852685651,0.6056081628433078,0.18757545073667375,0.4445004432973281,-0.0733307881419393,-0.8500591432758344,-1.0914332865900898,-0.1789770811544752,-0.5400849758379914,-0.4413164127441318,-0.6580520823655426,-1.5710733863186443,-0.6606054677784017,0.55886033455208,0.36308471093673733,-0.8635765399523933,0.5332145436458471,-0.4960065470766259,0.39825785752112935,-0.3870124211223556,0.4425106326442407,-0.1707259782800903,-0.5333349931807385,0.2546218611924097,-1.875202740969209,-0.14880752118210142,-1.8614789473607105,-0.4211232969042864,0.0161844601854913,0.6945988192890696,-0.21196627215349706,-0.5749843732988732,1.118779921445912,-0.8132197238676918,-0.38295368830155607
0,0.6762271394315559,0.17514742520017523,-0.8392287423209824,1.1752750413938704,-0.831420723941133,-0.1456522338822526,-0.9217552523883512,-0.11769594151596562,-0.8560449433564636,0.4279683064625495,-0.7102485019405775,-1.3715479954033494,-0.7540874836794649,-0.0872525322606393,-0.8935394826709903,0.8394446746020914,-0.5683040196119876,-0.7714041819724539,-2.0593385669247968,-0.05539351813715769,0.7531622884613676,1.0276827365572831,-1.2440094261888581,1.0401918318480532,-1.064961053103555,0.5112563769761255,0.006758615870932028,-0.4758759018811315,-0.8852350396630307,1.0386529550477404,-2.37143266703834,0.45105779765009635,0.8019401680498358,-0.5284558890027772,-0.5718474618245,1.0092729590564093,0.6264504037650578,-0.4670660857021059,-1.432882262117184,0.8536222128693877,1.563560671010297,-0.5649490850680474,1.376304166386162,-1.2550920686235643,-0.29186787416903165,1.247566941884019,0.8324205296537711,-0.24965830442356776,-1.4852053532747427,0.4362763816958898,1.376515176621272,0.22571232177866105,0.8617910635669661,1.7489578034028295,-0.31031066946692937,-0.8726850685988343,0.9967439554441285,1.7480525399549778,-0.3746530762261952,-1.0683640152313583,-0.0880996671979182,1.1431561392322325,-0.8466597993324533,-1.0059711459463891,-0.8199450281241634,1.6406867253107316,-0.006942528211037211,1.4391141983028326,1.730482422890552,-0.7981742515509606,0.5114562540393272,2.214535692332726,0.9923611475621673,-1.1574108964054988,-1.3345309924305475,0.15936564146531046,-1.2298448485332047,-0.3527212739404018,-0.13418872247475286,0.3228227947263332,-1.4964898972190477,0.560232281254422,0.057137813397654544,-0.41122078428207826,-0.7842204646557237,0.06981264555059596,-0.7167224374647768,-0.3313410601775809,-1.4415708553383988,-0.8220276265073835,0.14883073430844132,-1.7135921583035263,-0.20020172887020873,-0.30285232905345544,-1.0108002772888938,-0.7989734484080743,-2.4056141768236117,-0.5178919678089061,-0.8654891179612225,-1.4569920646287147
0,-2.233477177218976,-0.9165654459404748,-0.06539704939063125,-0.25035499148925794,-0.05275806714563517,-0.27300723834599844,-0.6287804612302591,0.31148459902260883,-0.34720484032465243,-0.06800147341594488,0.9278750177957844,0.12741985923025312,-1.0039225291892677,-0.6129574843076788,-0.1176127642970762,-0.25795832141455693,-0.7850909588414049,-0.0961787462659022,-0.9274116470189375,0.352308058162802,0.7118298277755997,0.3991073996845325,-0.24959961129067748,-0.08193725840066605,-0.6123587231388189,-0.007333031162189127,-0.049014767103987486,-0.7054133194181518,0.9056313170437185,-0.8222051907993505,-1.0405446176161004,0.0524646834182448,0.1628578216832514,-1.0250938794579734,0.049542918338087785,0.8678151194569829,-0.25829466288536035,1.2611289711929115,-0.23210549173944506,0.5244967708906574,1.589042702236319,-0.36632827516202504,-0.14043192409948027,0.585775128505567,0.08455410908577449,-0.3959438861883209,-0.04588421417823676,-1.473263505228464,-0.08326969796741679,0.6859915557002423,0.03162219503465642,0.7408504249648564,-0.13246882290616263,-0.1823177594014578,0.6848436798229649,1.7037398430376056,-0.28435719855046526,-0.43830991018443777,-0.005043333088923979,1.5424924206155584,-1.5087114507828965,0.7643252536898257,-0.5080870612825242,-0.16501211498976734,-0.7296559706973124,0.45968938657831815,-0.7082591374578703,0.09944351500516237,0.0917894733519815,-1.0220441424847517,0.7877125776079917,0.29203398238491,-0.4317835194795644,1.1128810051287652,1.286778494331892,-0.596750353558109,0.2870240062006692,-1.6710083650664873,-0.2483526434362191,-1.09318253464463,-0.08787317444778994,0.030683995542195787,0.61819206723973,1.034196038267432,-0.3433277424242611,-1.2234827210132333,-0.523470152834357,1.4855715658110789,0.29440038144037833,-0.22162641206627332,-0.48256423137693033,0.7228292729241677,-1.8275035976248697,0.6145650493061597,1.1678504819592326,-0.2212902619630653,-2.0684632171626403,2.0371472261744015,0.23203191919270216,0.6025919346546029
0,0.7595570072916676,0.3347251819450785,0.34255072681231297,0.5445592086228218,-1.12166312069175,0.44324620574999496,1.325423911219226,0.8936408776420242,-0.7160862400103594,0.21381043005677824,-0.21366262781656248,0.8870583122007295,0.6475543254444583,0.29339973753706966,-0.9228243764328725,1.1329848763925578,-2.513796782138738,-0.10432661369073747,-0.007883812639228513,0.8358035980882846,-1.4485668667127733,1.0526799740362187,1.328296990691352,1.1187638220117841,-0.9669328377504873,1.3508527007961335,1.1839922800033615,-0.3882374356839315,-0.6003648525061775,0.6151936582721242,0.7924446820765503,-1.1712432878561752,-0.3196265247749767,0.49745107830217117,0.029826283866332563,-0.193971639991208,-0.5923395736878624,-0.6153082517828878,-1.1500355070256272,0.8948546540374396,-1.4565463690834706,1.257547601606617,-0.09518744357557679,-0.13376135697564284,0.6070088548491294,0.6495062070510367,0.04289101067249476,0.04355189238108205,1.2913316198658469,2.198156567467715,-1.8891448089500953,-1.6270555994974487,0.044159215858337854,-1.6143077603401623,0.6487426944179329,0.3724537532497734,-2.2357748125533483,2.0181359878876552,-1.9520425276428697,0.7013302697450797,-0.6563150833463699,-2.281141692758843,-0.03544985818142993,-2.011947358882099,-2.028478521519064,2.8243831762351492,-0.20472234608501994,-0.09675903119368415,0.549396674861714,-0.4443390871919175,-2.3679347440594634,-0.5786379879407809,-1.2113433336633526,-1.673327609952164,0.24791696765644972,0.7466385066251602,-2.029146050014551,1.5790200247001214,0.47101793093450023,1.0738643707076432,-0.11546539659158435,0.9945847696138442,-1.9981649520348372,0.6868179835061223,-3.689727573998194,-0.264400556396246,3.99461314604255,-1.5682247712046016,3.0650333987661456,-1.9081754737489474,-0.6164642355331778,1.1553725670376809,1.451314273556154,-2.921722532063302,0.9684994584219846,-2.847458160958641,1.6892016209701146,-0.1484354797957961,-1.4236419750853422,-2.8320685676529083
0,0.5731237730048523,0.09020301711825113,-0.852152929299414,-0.5894544937687306,-0.5187605271109385,-0.9439261445490588,0.07387751677562464,-0.28910188588393826,-1.2239123300030197,0.3706731703574063,-0.19593302622235395,-1.4083547264224068,1.0277720355591236,-1.007108176874967,0.5246333673029362,-0.33367572719223754,-1.306799795126617,0.2520671030802062,-0.21403334054522768,0.21737909357104857,-0.27186974570614275,-0.9654466747536771,0.3031492642589397,-0.6685026964575551,-0.594678613964757,0.42081699795315153,0.05674178206849558,0.35909514289507105,-0.2909187310719461,-0.32262802575667526,0.16514353019488862,-0.3150829906831622,-0.19861012235859593,-0.4704410191093504,0.169424193798711,-0.5977383010148005,-0.6586600590298944,0.3207433137440438,0.15062102193483956,0.125670055996938,-0.07834028949432197,0.8606590846287051,0.28766733966704156,-0.1180414982388429,-0.3237830408848285,0.04605184659738712,0.18113131994633327,0.3070441586074501,-0.6220594506679193,-0.23141982775486916,-0.47008547162641884,2.2362964334723783,-0.3207806173038908,0.14860420402771607,-0.03800561192316248,0.1908027801239923,0.49893665978865415,0.037191198029295,0.7555122194756984,-1.7906701298829213,-0.34567939512294077,0.28784455560387706,0.47493263847422523,1.2503577545407798,0.26390119288273073,0.44213086056500206,-0.13386471380359027,-0.8059265248902483,0.04501929554940224,0.7538372553155033,1.14583018909254,-0.170366537192322,1.5946046231859812,-1.3846428816579073,-0.40153158476673934,-0.7608695396809149,-0.7693056520961035,0.5602248479975638,-0.647890235064601,0.4970117025037766,0.11101973258004823,-0.3699552892443935,0.10456474413642927,0.9916868452173541,0.9201650801805542,0.22383201359404403,-0.6306423083968937,1.5085841401087536,0.39393205863612896,1.0851730843450986,0.4589350162463717,-0.851199672261508,-0.4715007438746055,-1.138042306061523,1.423586202485955,-0.8225970942545794,-0.7466246185123541,-0.43845575337971116,1.702124304456302,-1.3885045973084973
0,-2.233477177218976,-0.9165654459404748,-0.06539704939063094,-0.2503549914892593,-0.05275806714563492,-0.2730072383459965,-0.6287804612302599,0.31148459902260706,-0.34720484032465343,-0.06800147341594368,0.9278750177957847,0.12741985923025448,-1.0039225291892673,-0.6129574843076777,-0.11761276429707719,-0.2579583214145584,-0.7850909588414039,-0.09617874626590261,-0.9274116470189363,0.3523080581628019,0.7118298277755992,0.39910739968453307,-0.24959961129067815,-0.0819372584006669,-0.612358723138822,-0.007333031162188912,-0.04901476710398888,-0.7054133194181508,0.9056313170437174,-0.8222051907993507,-1.0405446176160995,0.05246468341824398,0.16285782168325272,-1.025093879457975,0.049542918338086404,0.8678151194569829,-0.258294662885362,1.2611289711929101,-0.23210549173944667,0.5244967708906578,1.5890427022363172,-0.36632827516202493,-0.1404319240994805,0.5857751285055678,0.08455410908577349,-0.39594388618831977,-0.045884214178236855,-1.4732635052284655,-0.08326969796741501,0.6859915557002424,0.0316221950346558,0.740850424964858,-0.13246882290616274,-0.18231775940145684,0.6848436798229649,1.7037398430376063,-0.28435719855046804,-0.4383099101844393,-0.005043333088924105,1.5424924206155597,-1.508711450782899,0.7643252536898281,-0.5080870612825238,-0.1650121149897666,-0.7296559706973142,0.45968938657831787,-0.7082591374578717,0.09944351500516124,0.09178947335198277,-1.0220441424847515,0.7877125776079935,0.29203398238490846,-0.43178351947956506,1.1128810051287648,1.2867784943318954,-0.5967503535581083,0.2870240062006704,-1.6710083650664895,-0.248352643436219,-1.0931825346446344,-0.08787317444779058,0.030683995542196432,0.6181920672397294,1.0341960382674331,-0.3433277424242622,-1.2234827210132333,-0.5234701528343564,1.4855715658110806,0.29440038144038133,-0.22162641206627257,-0.4825642313769289,0.7228292729241677,-1.8275035976248688,0.614565049306158,1.1678504819592321,-0.22129026196306417,-2.0684632171626443,2.037147226174399,0.2320319191927041,0.6025919346546019
0,-0.2774401196270668,0.2558722445001059,-0.032600031839103844,-0.12771021456529072,0.7855233475307923,-0.7425110060830095,-0.465352677386696,-0.5574851150290049,0.17042380499845902,0.8962179246880979,-1.4069205177844057,-0.6055780103474856,-0.0891492873968561,-0.6582719872231605,-0.7251146072474928,-1.724456333825998,-0.3563234080511743,0.7743667062166003,-2.224969395226254,0.3731344068036258,-2.0025442420022657,-0.8755115833148773,-0.20560704728832402,0.223902892015546,-1.592527373019506,2.087767171352003,-0.04595173683978123,0.3749603708842261,-0.5743102630749636,-7.305922212535589e-05,-0.8517365740511216,0.9894392064900898,-0.3077722033899774,-0.6052310968672123,0.008243426733383375,-1.3774606427539349,-0.1952157972395533,1.6043666204275504,1.4206067547688843,0.6936151974420203,0.10509431418310552,0.38078432543914287,-1.0503307178170134,-0.6773189023208622,-1.051576714942598,-0.34015243736810774,2.2625245422958904,0.8560880337164061,1.6513985904876904,-2.1859876053345215,0.09440954342870594,-0.33179434671463504,0.7765263076581511,-0.15249973257765612,-2.677692292937384,-1.989217710533913,0.1425694422265406,1.288634563935882,-2.216681117020634,2.342438081101301,-2.1990887731241586,0.08140944691836619,-0.36593220085013267,-0.025535926587826222,-0.026928148606418498,1.6466719151960174,0.4784061686524746,0.6621618336936309,-1.5699403027038195,0.771065434844084,0.23892008983183616,-0.2156341406843462,-1.4933498321741152,-0.49405209657357246,1.246041029299901,-2.4647806678913335,-0.3788057474189246,-0.026881525216279734,0.7764099165351359,0.0075003372167729366,-0.4585888427015859,0.40331781859890786,-1.043264550722078,-0.3879163742947618,-2.1870454214145982,-0.9226517609934409,0.6543597867362244,1.7540317787234676,1.6123444692266578,-1.549250972015692,1.692886077767428,0.7241442048829052,-0.7999477238358415,-2.129690611241847,0.2643824517903993,0.36297293402172953,-0.038981465733985206,-0.8542539164176972,1.0874315627496571,-0.4914300420604568
0,-0.6504976366222756,1.2160122406573661,-0.08779969500397626,-0.33739335124660363,1.098784409114297,0.49009887971846805,-0.43411683261006817,-0.9138992126503028,0.5356053462890238,0.4784113616396284,-0.06688319283696875,-0.5024718715500724,-0.01944181699399504,-0.6215181570011992,0.4190512283428265,1.378432529866594,0.48559750682174874,-0.685168619034678,-0.197415493196399,0.3478333509473657,0.013561677806624204,0.1900812795286686,-0.2200304751090319,0.46456325083872635,-0.9747764380710318,-0.0967194029427926,0.31857287573915005,0.397166043331072,0.405193710889188,-0.2026854155467977,0.04099242323123758,-0.9449160587276892,-0.29937042916722484,1.4378947081934077,0.3348608044812232,-0.2749238224899817,-0.38379510523967014,1.5518594842076767,0.5220749545698506,1.4608346001246817,-0.6650193940324992,1.0683331606381299,-0.6347608623118902,0.16016954772206377,-0.9071594310570089,-0.22823099492163265,0.24134627340007045,-0.24511687330009552,-0.8025632803575787,-1.4647655001134359,1.3476354015994292,-0.2876435201043054,-0.04375845190293836,0.19939259525882275,0.7251026705693799,0.20045615227023555,-0.17712709419207148,-0.28839306702454737,0.5870842880068576,0.4650264528864193,0.28181975657801805,-0.2482659134739644,0.6313008023091445,-0.6699557770358785,-0.29532728596559515,0.2521111927302585,0.797997780090579,-0.8231891852979369,-0.03358825543088338,-0.016584163012972112,0.6789038160583338,0.01509876232954331,-0.5401002239025929,0.42341590262374534,0.9276131357072248,-0.057985649805289884,-0.6777216031293789,-0.45536757673591594,0.18586825017301478,-0.7001877719958808,0.7758311319597258,0.09756180607079502,0.4977595280221098,-1.5875415290097077,-0.702457603805471,0.1397096670597803,-0.27895026480677787,0.28882021035764827,-1.6160262060126191,-1.0304815129852802,0.2710077586584103,0.17522106258943826,-1.1492207762937114,-0.4883662500071209,-0.4072205313707927,-0.840516654362569,-0.08416163827447645,-0.22559918712300714,-1.1096193653608117,-0.27162778595339665
0,1.3903427339378915,-0.6672818556637123,-0.2756940058634652,-0.09479007594478511,0.6975085346165655,0.27382893807796144,0.0479797867713914,-0.06981070406183988,0.530586340549269,0.16747651619246837,0.9043993419478737,-0.9719122485505489,0.27758732822344623,-0.6853001966715188,-0.34320055066406363,0.5457526300365609,0.08197185936906565,-0.5842329612863328,-0.23582519236014843,-0.14387189417026447,-0.7710968786570916,-0.5578423244227465,0.10964736346928101,0.07407369790311093,-0.4333588046622519,-0.12005062297325332,0.2510604362360081,-0.4262592138178226,0.3565242091772497,-0.27160990647614497,0.3989205751284133,-0.5884030423691552,-0.366648981337357,-0.43580988953567384,-0.03170953692078544,0.2775918568344199,-0.22927013686167194,0.969763098303695,0.10277629068518855,-0.3533167870031091,-0.491296348149981,0.7378597927456018,-1.2894231082916672,0.059284626662953345,0.08666048566944856,-0.14383258831946105,0.5733885823453518,0.4235938222951714,-0.20218811559587066,-0.02946240865306141,-1.3425119139764965,0.2085591428212574,0.003014902576668432,-0.08336761738997459,0.1454859777841678,-0.07197163808570273,0.37249072100291997,-0.04494792212750561,-0.3157911058211955,-0.5433600878033366,-1.0523518326477446,-0.03220100859817489,0.22853202144398357,-0.6608045453586782,-0.2581034534177996,0.08123625066951005,0.1278636717184165,-1.09291507051701,0.03519981030700679,-1.0968067026493602,0.8180511856128594,0.02714225619749172,0.9942509749793316,-0.1673552484172034,0.8595438659124272,-0.49349178943937744,-0.39414771103697527,0.183287303444654,0.8420437355953077,-0.6629705434413604,0.2822781375322025,-0.5117865366824583,-0.170959600847166,-0.49872623930129784,0.8383172025359996,-0.9276725679437969,-0.874766844133901,0.5632814574014545,-0.09976839112749053,-1.5135425326508523,-0.3471156518168268,0.4587767269852065,-0.12460759775623931,-0.31639814144862316,-0.17684131232803302,0.8540360145810488,-0.16833038374917425,-0.1844770872279648,-1.35265185059717,-0.6049339489068616
